TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.7531,10419.32,-7748.03,-6401.63,-17825.61,-17744.21,-20321.66,-27988.34,5445.15
2718.7571,10497.19,-7687.62,-6381.32,-17784.03,-17649.56,-20303.2,-28267.24,5488.4
2718.7611,10583.07,-7579.85,-6268.55,-17675.12,-17565.3,-20217.95,-28037.55,5550.39
2718.7651,10522.32,-7601.26,-6268.79,-17667.68,-17640.07,-20266.87,-27707.06,5482.2
2718.7691,10400.01,-7722.66,-6380.56,-17775.78,-17774.58,-20385.6,-27724.22,5382.82
2718.7731,10424.66,-7740.78,-6403.78,-17821.98,-17750.07,-20341.35,-28000.93,5439.47
2718.7771,10534.05,-7655.43,-6350.9,-17760.09,-17622.23,-20270.83,-28231.1,5515.39
2718.7811,10588.6,-7573.65,-6280.71,-17669.73,-17560.29,-20242.12,-28044.08,5530.31
2718.7851,10523.99,-7600.5,-6284.52,-17678.12,-17634.92,-20297.96,-27715.73,5458.88
2718.7891,10407.02,-7731.39,-6370.78,-17823.03,-17804.0,-20378.21,-27726.18,5389.88
2718.7931,10400.82,-7771.78,-6430.34,-17875.34,-17800.43,-20387.84,-28039.65,5389.4
2718.7971,10501.86,-7701.3,-6377.08,-17826.13,-17679.31,-20295.1,-28267.01,5476.67
2718.8011,10570.24,-7609.23,-6284.57,-17725.9,-17603.02,-20230.01,-28057.15,5525.16
2718.8051,10514.59,-7614.09,-6290.77,-17691.85,-17644.5,-20292.95,-27723.98,5456.4
2718.8091,10389.76,-7743.07,-6393.19,-17810.16,-17806.15,-20390.47,-27735.0,5371.05
2718.8131,10365.77,-7804.16,-6469.3,-17892.89,-17829.18,-20421.6,-28071.36,5360.08
2718.8171,10482.6,-7715.8,-6399.2,-17824.65,-17685.46,-20313.22,-28281.17,5473.61
2718.8211,10571.91,-7605.55,-6288.48,-17704.16,-17587.28,-20226.81,-28051.57,5542.47
2718.8251,10526.52,-7609.65,-6269.98,-17678.79,-17632.25,-20251.8,-27697.95,5500.6
2718.8291,10417.89,-7714.8,-6354.19,-17770.44,-17750.79,-20328.43,-27683.21,5427.98
2718.8331,10410.5,-7758.33,-6409.98,-17835.52,-17753.84,-20336.01,-27991.63,5436.99
2718.8371,10515.21,-7693.34,-6340.03,-17804.62,-17654.95,-20207.17,-28212.03,5564.64
