TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4873.0149,555.466,14.518,858.392,-1662.5,-5591.25,525.0,-101.84,-231.04,-199.12
4873.0649,562.237,17.141,859.002,-1347.5,-5713.75,183.75,-101.84,-234.08,-218.88
4873.1149,567.788,11.407,862.906,-1198.75,-3815.0,192.5,-97.28,-224.96,-211.28
4873.1649,552.782,22.265,859.673,-1251.25,-3753.75,551.25,-98.8,-232.56,-217.36
4873.2149,546.316,9.882,856.013,-1925.0,-5048.75,2073.75,-103.36,-259.92,-205.2
4873.2649,553.575,6.222,859.246,-1006.25,-5180.0,1898.75,-100.32,-244.72,-218.88
4873.3149,556.93,14.823,867.298,-183.75,-4532.5,1330.0,-89.68,-231.04,-199.12
4873.3649,547.841,24.644,860.893,-1557.5,-5302.5,656.25,-97.28,-232.56,-226.48
4873.4149,549.122,15.738,857.233,-2161.25,-6361.25,-52.5,-107.92,-234.08,-205.2
4873.4649,560.285,12.81,859.551,-1242.5,-5582.5,-866.25,-92.72,-240.16,-203.68
4873.5149,556.625,22.326,858.148,-1715.0,-5153.75,297.5,-80.56,-232.56,-205.2
4873.5649,557.296,16.653,861.381,-1811.25,-5433.75,1190.0,-95.76,-244.72,-226.48
4873.6149,557.418,12.078,857.172,-1128.75,-5477.5,1076.25,-103.36,-234.08,-212.8
4873.6651,556.259,17.934,855.891,-1207.5,-5293.75,516.25,-95.76,-235.6,-208.24
4873.7149,564.494,25.193,857.843,-1776.25,-5311.25,288.75,-97.28,-247.76,-208.24
4873.765,560.407,16.226,864.431,-673.75,-2817.5,-463.75,-95.76,-232.56,-215.84
4873.8149,548.878,23.607,857.721,-1758.75,-3316.25,1172.5,-106.4,-231.04,-218.88
4873.8649,549.854,10.004,858.148,-1933.75,-5731.25,2537.5,-94.24,-241.68,-209.76
4873.9149,563.579,8.845,860.649,-1050.0,-5258.75,1855.0,-112.48,-235.6,-218.88
4873.9649,557.113,16.775,866.627,-411.25,-3928.75,822.5,-98.8,-228.0,-206.72
4874.0149,547.78,17.995,856.318,-1758.75,-5643.75,437.5,-107.92,-226.48,-208.24
4874.0649,555.588,12.261,856.562,-1898.75,-6055.0,350.0,-92.72,-244.72,-215.84
4874.1149,557.845,16.165,858.331,-1277.5,-4926.25,61.25,-115.52,-226.48,-199.12
4874.1649,553.392,15.982,860.466,-1505.0,-4996.25,761.25,-98.8,-240.16,-209.76
4874.2149,554.795,15.982,857.355,-1750.0,-5302.5,761.25,-89.68,-238.64,-224.96
4874.2649,558.455,12.261,858.026,-1330.0,-4978.75,367.5,-109.44,-241.68,-217.36
4874.3149,556.991,11.407,856.318,-691.25,-5600.0,253.75,-110.96,-234.08,-215.84
4874.3649,573.095,15.799,861.747,-1837.5,-4357.5,0.0,-120.08,-237.12,-217.36
4874.4149,555.405,24.583,860.344,-1697.5,-2476.25,-306.25,-97.28,-232.56,-211.28
4874.4649,533.75,17.263,851.438,-2878.75,-4515.0,796.25,-91.2,-237.12,-218.88
4874.5149,561.566,6.405,862.235,-927.5,-5433.75,1373.75,-92.72,-231.04,-206.72
4874.5649,558.821,13.237,864.492,-595.0,-3858.75,1811.25,-95.76,-235.6,-214.32
4874.6149,544.852,24.095,858.88,-1111.25,-5320.0,1023.75,-88.16,-238.64,-214.32
