TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15514.0039,9632.16,-9715.75,-22172.98,-15529.01,-4480.46,-6522.27,-61.32,10457.61
15514.0079,9629.68,-9715.03,-22177.17,-15535.31,-4480.41,-6523.75,-62.99,10458.14
15514.0119,9628.06,-9715.13,-22182.8,-15536.07,-4479.17,-6524.56,-63.51,10456.99
15514.0159,9630.97,-9714.89,-22182.09,-15529.59,-4477.41,-6522.47,-62.47,10457.04
15514.0199,9629.01,-9718.23,-22179.84,-15530.16,-4482.03,-6524.04,-64.04,10452.08
15514.0239,9630.35,-9718.04,-22176.98,-15528.49,-4482.13,-6522.94,-63.37,10453.51
15514.0279,9630.92,-9714.99,-22178.22,-15528.54,-4477.69,-6521.32,-61.23,10457.8
15514.0319,9632.25,-9711.7,-22176.27,-15529.68,-4472.59,-6518.56,-57.32,10462.67
15514.0359,9633.69,-9713.08,-22177.03,-15525.3,-4472.83,-6519.6,-58.51,10460.62
15514.0399,9634.83,-9714.6,-22174.69,-15523.72,-4476.26,-6519.51,-59.89,10458.04
15514.0438,9632.06,-9716.61,-22172.79,-15527.39,-4479.17,-6520.84,-61.13,10455.51
15514.0478,9625.96,-9719.66,-22178.75,-15535.45,-4481.65,-6524.9,-63.71,10455.51
15514.0518,9630.16,-9711.79,-22176.27,-15529.92,-4474.35,-6518.89,-58.46,10461.24
15514.0558,9637.45,-9705.54,-22168.45,-15519.0,-4467.82,-6513.02,-53.12,10465.38
15514.0598,9642.79,-9704.35,-22163.16,-15512.04,-4465.96,-6510.97,-51.02,10466.0
15514.0638,9644.75,-9702.3,-22162.2,-15511.42,-4464.91,-6510.12,-49.54,10466.72
15514.0678,9639.79,-9703.78,-22170.83,-15520.34,-4466.92,-6513.21,-53.26,10465.0
15514.0718,9639.5,-9703.59,-22175.55,-15522.67,-4466.39,-6515.36,-55.6,10464.1
15514.0758,9641.98,-9704.54,-22174.31,-15518.95,-4466.53,-6516.03,-56.7,10461.62
15514.0798,9643.13,-9705.64,-22168.54,-15512.66,-4467.3,-6515.46,-57.51,10458.76
15514.0838,9644.41,-9704.11,-22164.68,-15515.42,-4467.68,-6514.69,-55.17,10460.33
15514.0878,9642.98,-9701.35,-22166.73,-15520.96,-4466.49,-6514.22,-54.31,10464.57
15514.0918,9641.31,-9699.63,-22168.93,-15524.1,-4465.2,-6513.31,-52.5,10468.91
15514.0958,9642.13,-9698.49,-22167.54,-15523.34,-4464.44,-6511.45,-50.88,10468.39
