TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6492.8652,20906.64,32908.4,31732.47,21365.36,28885.89,19274.76,34637.84,41965.87
6492.8692,20938.83,32940.34,31765.85,21396.02,28917.98,19303.04,34668.07,41991.14
6492.8732,20832.68,32828.86,31661.56,21294.41,28810.98,19203.57,34570.36,41891.82
6492.8772,20730.97,32727.53,31560.33,21194.89,28707.84,19104.05,34472.09,41791.4
6492.8811,20778.28,32777.69,31605.3,21238.0,28752.19,19144.68,34512.0,41829.07
6492.8851,20903.3,32902.48,31727.84,21362.59,28879.36,19272.62,34634.83,41961.87
6492.8891,20942.07,32941.63,31766.23,21401.22,28918.65,19306.42,34670.02,41991.62
6492.8931,20842.79,32840.68,31670.62,21304.66,28818.99,19207.53,34573.7,41888.86
6492.8971,20753.77,32754.38,31582.41,21218.25,28728.92,19122.7,34486.68,41803.22
6492.9011,20795.78,32793.72,31619.46,21256.4,28771.07,19162.13,34523.44,41846.42
6492.9051,20916.7,32915.93,31739.43,21374.13,28893.62,19279.77,34640.94,41964.01
6492.9091,20950.94,32950.36,31778.1,21412.04,28931.38,19317.77,34680.56,42004.54
6492.9131,20842.84,32841.3,31672.15,21304.09,28822.33,19211.25,34575.42,41896.06
6492.9171,20726.16,32719.33,31556.99,21194.41,28713.13,19106.68,34471.61,41791.06
6492.9211,20772.75,32769.45,31598.14,21235.85,28754.67,19146.78,34509.28,41828.97
6492.9251,20894.43,32894.66,31720.4,21355.01,28878.5,19266.56,34628.54,41956.14
6492.9291,20942.07,32942.73,31766.23,21397.31,28923.47,19304.42,34670.93,41993.1
6492.9331,20850.57,32844.26,31678.78,21309.66,28833.3,19220.88,34589.87,41911.08
6492.9371,20745.76,32738.07,31575.97,21209.39,28726.58,19118.5,34489.49,41806.89
6492.9411,20778.8,32774.79,31605.77,21240.19,28758.58,19151.5,34518.25,41841.89
6492.945,20904.88,32902.29,31730.75,21362.4,28885.42,19277.62,34641.89,41973.64
6492.949,20947.51,32946.64,31772.28,21402.27,28924.75,19311.38,34677.32,42000.44
6492.953,20851.81,32845.55,31676.68,21306.95,28827.24,19215.54,34584.72,41902.31
6492.957,20745.33,32736.88,31571.06,21202.85,28721.05,19115.64,34485.82,41802.75
6492.961,20783.86,32774.45,31608.49,21243.72,28761.29,19157.22,34524.16,41844.61
6492.965,20918.13,32913.83,31741.0,21373.51,28893.52,19284.54,34650.0,41976.6
6492.969,20960.52,32956.08,31782.11,21412.9,28932.72,19321.16,34687.48,42009.98
6492.973,20860.58,32850.17,31680.4,21313.72,28829.77,19223.36,34589.72,41909.37
6492.977,20760.01,32746.94,31580.17,21216.3,28729.59,19129.47,34493.74,41815.91
6492.981,20793.35,32782.89,31613.64,21249.73,28764.3,19162.42,34525.54,41851.1
6492.985,20917.61,32912.21,31736.14,21372.27,28891.14,19280.82,34644.13,41971.26
6492.989,20955.47,32953.22,31778.63,21411.23,28932.29,19320.16,34684.85,42014.51
6492.993,20864.2,32857.61,31690.41,21322.78,28841.88,19232.66,34599.64,41925.05
6492.997,20745.95,32739.88,31575.97,21207.62,28727.87,19115.69,34486.39,41802.03
6493.001,20777.99,32777.46,31608.97,21242.57,28765.87,19153.88,34522.2,41843.75
6493.005,20912.08,32914.12,31741.91,21374.94,28901.49,19285.35,34652.14,41977.7
6493.0089,20953.56,32953.41,31781.44,21411.85,28939.63,19318.49,34687.81,42007.59
6493.0129,20848.28,32845.26,31677.3,21308.23,28832.77,19217.68,34587.34,41904.5
6493.0169,20747.66,32743.27,31578.02,21208.62,28731.49,19121.08,34490.11,41803.79
6493.0209,20797.02,32795.58,31621.03,21253.25,28775.89,19164.37,34532.17,41848.19
6493.0249,20917.04,32914.36,31738.71,21372.85,28897.19,19284.11,34647.85,41973.41
6493.0289,20964.77,32963.23,31783.39,21419.19,28940.44,19329.79,34689.53,42019.42
6493.0329,20868.16,32861.52,31685.79,21322.21,28839.64,19233.9,34595.45,41921.29
6493.0369,20765.45,32754.14,31580.5,21218.59,28731.06,19127.8,34490.49,41809.85
6493.0409,20799.21,32789.42,31614.78,21251.44,28767.59,19162.94,34522.73,41843.61
6493.0449,20926.53,32925.66,31745.72,21376.9,28898.53,19288.88,34649.28,41977.03
6493.0489,20965.2,32962.95,31789.64,21420.05,28942.78,19335.8,34696.87,42031.58
6493.0529,20862.44,32854.85,31688.31,21317.72,28837.83,19231.85,34596.54,41923.43
6493.0569,20755.34,32748.04,31582.03,21208.53,28728.54,19121.22,34487.59,41805.18
6493.0609,20783.62,32777.22,31607.87,21235.8,28758.58,19148.78,34513.67,41838.6
6493.0649,20902.97,32899.29,31727.32,21355.39,28883.37,19269.95,34633.31,41963.34
6493.0689,20942.12,32941.06,31769.09,21394.54,28922.85,19306.47,34672.65,41999.68
6493.0728,20848.71,32848.27,31676.11,21299.65,28822.81,19206.96,34577.28,41892.63
6493.0768,20731.59,32726.34,31561.9,21188.79,28708.75,19100.62,34470.61,41785.91
6493.0808,20766.93,32763.29,31597.09,21225.55,28746.04,19141.77,34507.23,41830.26
6493.0848,20897.1,32898.38,31727.22,21354.39,28879.5,19270.33,34633.5,41963.01
6493.0888,20942.4,32948.16,31773.38,21399.07,28924.18,19309.05,34675.65,41993.67
6493.0928,20840.84,32844.02,31672.53,21301.18,28822.85,19213.87,34582.91,41898.78
6493.0968,20732.12,32729.58,31559.61,21188.88,28706.98,19103.29,34471.95,41785.34
6493.1008,20756.34,32748.04,31581.6,21212.53,28733.35,19132.14,34496.6,41813.09
6493.1048,20882.18,32872.87,31707.1,21337.18,28864.86,19259.03,34623.29,41946.8
6493.1088,20926.29,32919.84,31750.64,21379.66,28908.49,19299.18,34666.11,41989.76
6493.1128,20841.08,32834.53,31666.71,21294.36,28820.85,19211.53,34581.09,41898.88
6493.1168,20740.51,32730.34,31565.91,21193.79,28717.47,19109.25,34481.86,41796.36
6493.1208,20767.98,32760.53,31592.37,21219.88,28746.32,19134.91,34506.9,41822.39
6493.1248,20885.61,32885.36,31710.25,21338.27,28867.44,19254.88,34621.91,41945.03
6493.1288,20940.59,32942.49,31766.51,21391.82,28921.51,19307.62,34674.17,41998.92
6493.1328,20845.56,32841.64,31671.24,21296.65,28822.43,19209.91,34579.76,41897.49
6493.1368,20740.94,32732.87,31562.0,21189.17,28712.09,19102.38,34474.42,41789.11
6493.1408,20774.8,32767.25,31592.75,21218.87,28741.89,19135.24,34503.65,41824.49
