TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5148.8812,-455.243,-165.554,870.897,367.5,1251.25,-5451.25,351.12,80.56,-123.12
5148.9312,-458.293,-170.861,867.664,-778.75,-280.0,-3902.5,338.96,83.6,-118.56
5148.9812,-466.406,-171.227,866.017,-1408.75,-157.5,-2738.75,351.12,77.52,-121.6
5149.0314,-465.674,-175.985,864.431,-2292.5,-1715.0,-1548.75,343.52,76.0,-115.52
5149.0813,-467.565,-176.229,866.993,-3141.25,-2327.5,-910.0,354.16,82.08,-124.64
5149.1313,-466.467,-184.159,860.222,-3526.25,-3342.5,122.5,354.16,72.96,-127.68
5149.1812,-470.188,-190.686,860.039,-2397.5,-3858.75,1338.75,363.28,72.96,-115.52
5149.2312,-466.955,-186.599,860.1,-2318.75,-3806.25,1592.5,360.24,76.0,-101.84
5149.2812,-474.763,-187.941,860.588,-1601.25,-3885.0,1925.0,363.28,80.56,-110.96
5149.3312,-478.911,-186.782,861.808,-2581.25,-4532.5,1443.75,358.72,86.64,-110.96
5149.3812,-468.419,-190.808,859.978,-857.5,-5967.5,2038.75,351.12,88.16,-124.64
5149.4312,-468.358,-178.913,861.869,-1006.25,-4418.75,2310.0,345.04,98.8,-120.08
