TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4533.5312,-486.719,-161.406,855.22,-2721.25,-4935.0,-175.0,381.52,71.44,-117.04
4533.5812,-480.802,-162.809,852.78,-1583.75,-4795.0,507.5,358.72,48.64,-110.96
4533.6312,-486.231,-161.772,853.39,-1907.5,-4173.75,201.25,378.48,72.96,-104.88
4533.6812,-493.856,-158.478,853.329,-1128.75,-3412.5,253.75,352.64,65.36,-109.44
4533.7312,-497.821,-159.942,855.525,-2607.5,-4628.75,-691.25,361.76,77.52,-123.12
4533.7812,-485.499,-162.26,847.473,-1015.0,-6002.5,708.75,360.24,66.88,-126.16
4533.8312,-483.547,-160.064,852.963,-813.75,-5355.0,2161.25,375.44,65.36,-123.12
4533.8812,-497.211,-157.624,856.684,-1233.75,-5083.75,1837.5,361.76,62.32,-106.4
4533.9312,-493.063,-160.369,849.974,-700.0,-6492.5,1408.75,369.36,66.88,-110.96
4533.9812,-491.538,-157.441,852.78,-1067.5,-6763.75,700.0,369.36,63.84,-100.32
4534.0312,-484.706,-155.489,854.915,-831.25,-6895.0,927.5,358.72,71.44,-109.44
4534.0812,-477.203,-152.622,854.854,-1400.0,-6011.25,752.5,361.76,60.8,-120.08
4534.1312,-477.569,-153.72,859.673,-1365.0,-5547.5,883.75,360.24,68.4,-115.52
4534.1812,-475.922,-155.367,859.49,-1146.25,-5416.25,840.0,360.24,74.48,-100.32
4534.2312,-476.471,-153.72,859.002,-1120.0,-4926.25,700.0,361.76,69.92,-117.04
4534.2812,-477.325,-152.195,857.05,-1820.0,-4357.5,761.25,367.84,65.36,-114.0
4534.3312,-480.375,-156.221,856.806,-2196.25,-3500.0,647.5,363.28,65.36,-123.12
4534.3812,-482.937,-156.587,854.549,-1820.0,-3648.75,752.5,361.76,77.52,-124.64
4534.4312,-484.462,-155.367,855.525,-1400.0,-3753.75,612.5,349.6,66.88,-127.68
4534.4812,-486.597,-152.744,855.281,-1968.75,-3421.25,227.5,372.4,74.48,-118.56
4534.5312,-492.819,-148.962,854.549,-1470.0,-2983.75,507.5,358.72,60.8,-115.52
4534.5812,-491.477,-163.175,852.658,-2861.25,-5118.75,-665.0,372.4,66.88,-121.6
4534.6312,-482.144,-158.478,848.083,-1085.0,-5171.25,-227.5,358.72,54.72,-110.96
4534.6812,-485.072,-155.794,853.268,-1618.75,-4182.5,393.75,386.08,82.08,-107.92
4534.7312,-489.586,-156.404,852.109,-1758.75,-4611.25,603.75,355.68,62.32,-109.44
4534.7812,-487.634,-156.77,853.39,-1750.0,-4462.5,1032.5,354.16,65.36,-109.44
4534.8312,-490.501,-162.382,854.976,-1986.25,-4628.75,621.25,364.8,56.24,-110.96
4534.8812,-488.854,-161.528,852.658,-1198.75,-4690.0,411.25,366.32,62.32,-101.84
4534.9312,-488.549,-143.777,851.804,-3106.25,-4033.75,148.75,354.16,62.32,-112.48
4534.9813,-492.392,-164.761,853.207,-2668.75,-4060.0,2231.25,357.2,82.08,-110.96
4535.0312,-493.429,-167.323,856.684,-1723.75,-5171.25,2012.5,367.84,62.32,-110.96
4535.0812,-489.647,-160.491,850.096,-743.75,-4847.5,1041.25,360.24,45.6,-115.52
4535.1312,-488.122,-155.428,849.852,-1163.75,-4795.0,376.25,367.84,76.0,-120.08
4535.1812,-492.148,-149.45,851.316,-2257.5,-3736.25,271.25,366.32,62.32,-114.0
4535.2312,-505.629,-159.576,851.804,-2493.75,-5512.5,-901.25,355.68,72.96,-112.48
4535.2812,-493.307,-156.953,849.486,-2003.75,-6501.25,-708.75,375.44,60.8,-110.96
4535.3312,-485.56,-164.883,850.584,-1723.75,-5136.25,306.25,373.92,89.68,-117.04
4535.3812,-492.88,-166.042,856.379,-3062.5,-6308.75,-420.0,366.32,44.08,-98.8
4535.4312,-484.096,-173.972,852.597,-1356.25,-6895.0,-52.5,370.88,76.0,-115.52
