TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12686.3245,-690.764,-102.236,701.073,-1977.5,-5521.25,1671.25,378.48,-144.4,-294.88
12686.3744,-681.004,-99.369,699.426,-1041.25,-5311.25,1032.5,390.64,-142.88,-285.76
12686.4244,-683.81,-96.136,702.903,-1067.5,-5031.25,463.75,399.76,-133.76,-310.08
12686.4744,-683.505,-94.123,701.378,-1715.0,-3771.25,507.5,395.2,-155.04,-284.24
12686.5244,-691.801,-95.709,700.585,-2065.0,-4051.25,1076.25,399.76,-145.92,-279.68
12686.5744,-688.446,-98.21,698.084,-1793.75,-4348.75,1190.0,387.6,-156.56,-294.88
12686.6244,-688.141,-94.123,697.047,-1233.75,-3771.25,1128.75,393.68,-173.28,-297.92
12686.6744,-698.511,-94.794,702.964,-2100.0,-4751.25,227.5,399.76,-148.96,-291.84
12686.7244,-681.309,-96.99,694.485,-1618.75,-5451.25,770.0,381.52,-168.72,-284.24
12686.7744,-688.385,-96.075,697.169,-1365.0,-5180.0,735.0,402.8,-153.52,-287.28
12686.8244,-692.716,-96.136,701.134,-1837.5,-5512.5,1260.0,399.76,-148.96,-291.84
12686.8744,-683.322,-96.075,698.145,-2143.75,-4742.5,918.75,390.64,-150.48,-307.04
12686.9244,-687.409,-98.454,697.962,-1181.25,-3937.5,770.0,405.84,-159.6,-308.56
12686.9744,-691.984,-94.062,695.461,-1828.75,-4366.25,367.5,395.2,-162.64,-287.28
12687.0244,-690.764,-97.6,699.731,-1688.75,-5118.75,647.5,389.12,-139.84,-296.4
12687.0744,-687.714,-99.125,700.097,-1461.25,-5127.5,822.5,395.2,-150.48,-282.72
12687.1244,-686.555,-96.868,700.097,-1146.25,-4663.75,708.75,396.72,-162.64,-307.04
12687.1744,-687.897,-95.404,697.474,-1680.0,-4200.0,630.0,398.24,-162.64,-297.92
12687.2244,-690.032,-95.709,701.5,-1627.5,-4182.5,883.75,386.08,-161.12,-294.88
12687.2744,-689.178,-94.306,696.193,-1452.5,-3473.75,323.75,404.32,-162.64,-282.72
