TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12674.6535,8035.99,4599.14,-3619.53,21469.02,16864.92,-989.53,2300.93,-7274.58
12674.6575,8074.33,4633.33,-3586.44,21503.69,16901.26,-960.3,2334.31,-7244.21
12674.6615,8106.61,4662.61,-3558.83,21535.78,16933.73,-931.31,2360.53,-7220.46
12674.6655,8087.92,4648.02,-3576.09,21520.52,16915.94,-944.42,2344.89,-7234.24
12674.6695,8051.3,4612.11,-3613.52,21482.28,16878.03,-976.66,2309.75,-7268.62
12674.6735,8045.05,4605.01,-3619.24,21477.03,16871.03,-985.0,2302.6,-7278.59
12674.6775,8077.24,4634.67,-3588.1,21506.12,16901.26,-958.06,2332.88,-7251.26
12674.6815,8104.18,4658.51,-3562.78,21534.25,16929.96,-934.89,2358.01,-7228.61
12674.6855,8085.16,4644.11,-3578.28,21515.18,16911.46,-946.05,2344.23,-7242.35
12674.6895,8044.63,4608.92,-3616.29,21471.41,16870.12,-980.33,2308.99,-7270.1
12674.6935,8038.33,4602.05,-3623.34,21463.11,16865.16,-988.72,2301.17,-7280.97
