TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
620638.0457,477.02,47.458,891.027,-2283.75,-4567.5,1041.25,-62.32,-235.6,-238.64
620638.0957,485.621,41.968,895.785,-2091.25,-5223.75,1023.75,-47.12,-235.6,-224.96
620638.1457,489.891,41.175,902.739,-1225.0,-3920.0,848.75,-57.76,-228.0,-238.64
620638.1957,480.558,43.066,894.321,-1443.75,-5083.75,822.5,-53.2,-253.84,-231.04
620638.2457,484.096,46.116,897.737,-1443.75,-5565.0,743.75,-41.04,-241.68,-234.08
620638.2957,485.133,41.175,896.883,-1417.5,-5118.75,358.75,-47.12,-255.36,-235.6
620638.3457,486.78,43.798,897.859,-1128.75,-5337.5,446.25,-50.16,-237.12,-229.52
620638.3957,484.096,45.933,895.663,-1321.25,-5337.5,516.25,-50.16,-249.28,-232.56
620638.4457,491.721,44.652,895.48,-1513.75,-5565.0,542.5,-45.6,-244.72,-231.04
620638.4957,489.769,43.371,895.48,-1330.0,-5363.75,411.25,-50.16,-238.64,-235.6
620638.5457,489.22,48.495,897.615,-1207.5,-5162.5,148.75,-30.4,-241.68,-221.92
620638.5957,492.148,45.933,895.602,-1688.75,-4812.5,236.25,-42.56,-247.76,-250.8
620638.6457,488.671,42.822,895.48,-1592.5,-4768.75,218.75,-48.64,-232.56,-234.08
620638.6957,487.817,47.092,895.541,-1548.75,-4620.0,665.0,-45.6,-238.64,-229.52
620638.7457,487.024,45.018,896.09,-1496.25,-5110.0,726.25,-62.32,-244.72,-249.28
620638.7957,494.771,44.957,898.408,-2432.5,-5223.75,1058.75,-44.08,-249.28,-247.76
620638.8457,485.682,50.203,898.042,-673.75,-3325.0,-280.0,-39.52,-243.2,-238.64
620638.8957,480.192,49.288,892.857,-2038.75,-4436.25,612.5,-45.6,-234.08,-237.12
620638.9457,485.743,42.578,898.835,-1898.75,-5390.0,1505.0,-54.72,-249.28,-243.2
620638.9957,489.464,40.87,901.275,-936.25,-4576.25,1242.5,-63.84,-232.56,-234.08
620639.0457,482.815,46.726,899.628,-2012.5,-5311.25,735.0,-51.68,-259.92,-246.24
620639.0957,489.952,46.482,896.273,-1802.5,-5573.75,-61.25,-56.24,-235.6,-237.12
620639.1457,491.599,40.443,897.188,-1942.5,-4830.0,288.75,-51.68,-228.0,-237.12
620639.1957,483.73,43.371,897.249,-1102.5,-5285.0,638.75,-60.8,-241.68,-232.56
620639.2457,489.403,46.909,896.334,-1592.5,-5827.5,761.25,-59.28,-252.32,-241.68
620639.2957,491.538,43.493,896.517,-1872.5,-5425.0,52.5,-39.52,-238.64,-249.28
620639.3457,490.074,43.005,899.323,-1312.5,-4952.5,-262.5,-47.12,-243.2,-231.04
620639.3957,490.196,45.689,894.138,-1225.0,-4585.0,455.0,-59.28,-229.52,-241.68
620639.4457,490.074,47.275,896.151,-1461.25,-4278.75,700.0,-68.4,-240.16,-237.12
620639.4957,485.865,44.652,896.029,-1365.0,-4112.5,1190.0,-57.76,-244.72,-229.52
620639.5457,488.122,43.554,896.334,-971.25,-4777.5,1067.5,-65.36,-228.0,-255.36
620639.5957,485.194,48.19,896.029,-1391.25,-4278.75,1303.75,-51.68,-250.8,-238.64
620639.6457,484.279,48.373,895.846,-1198.75,-4742.5,1365.0,-66.88,-238.64,-237.12
620639.6957,497.211,39.162,902.8,-1601.25,-4348.75,691.25,-60.8,-240.16,-234.08
