TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6025.9718,14649.11,-612.35,23590.19,10309.08,25489.33,15887.12,11186.89,-10400.96
6025.9758,14641.48,-603.68,23622.71,10303.55,25481.18,15879.11,11184.41,-10387.8
6025.9798,14646.72,-611.02,23605.73,10308.65,25486.9,15883.26,11187.36,-10406.59
6025.9838,14660.03,-622.37,23568.97,10321.52,25502.49,15897.32,11196.76,-10425.28
6025.9878,14664.65,-620.32,23562.34,10325.62,25505.97,15901.04,11200.29,-10418.61
6025.9918,14653.73,-610.3,23594.05,10316.09,25493.82,15893.8,11197.85,-10390.24
6025.9958,14644.29,-603.1,23618.94,10304.64,25483.8,15883.07,11190.75,-10382.46
6025.9998,14645.15,-610.45,23600.77,10305.02,25484.8,15881.49,11187.03,-10396.91
6026.0038,14658.93,-621.03,23568.78,10315.37,25499.97,15896.51,11194.33,-10407.78
6026.0077,14665.41,-619.75,23565.96,10322.95,25508.79,15907.72,11200.57,-10398.87
6026.0117,14655.54,-608.49,23598.1,10316.13,25496.49,15896.56,11194.18,-10381.65
6026.0157,14643.34,-603.15,23620.56,10305.6,25483.95,15885.55,11185.27,-10369.02
6026.0197,14640.76,-617.31,23596.43,10300.69,25479.94,15876.49,11174.35,-10399.06
6026.0237,14656.59,-629.19,23559.53,10311.37,25495.39,15892.41,11187.51,-10396.53
