TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6326.3862,285.907,-39.711,976.793,-1636.25,-4768.75,1417.5,22.8,42.56,-323.76
6326.4362,289.75,-41.297,974.17,-1653.75,-6055.0,1251.25,36.48,48.64,-331.36
6326.4862,297.558,-46.055,976.549,-1408.75,-5941.25,682.5,19.76,50.16,-337.44
6326.5362,303.292,-41.175,975.817,-813.75,-3692.5,910.0,33.44,63.84,-337.44
6326.5862,287.066,-37.454,973.743,-2143.75,-2511.25,603.75,19.76,45.6,-329.84
6326.6362,275.72,-37.698,971.364,-2555.0,-4322.5,595.0,28.88,42.56,-343.52
6326.6862,288.103,-48.068,981.49,-1470.0,-6483.75,997.5,30.4,39.52,-342.0
6326.7362,294.569,-39.589,982.954,-551.25,-5118.75,586.25,31.92,48.64,-316.16
6326.7862,282.491,-36.295,972.706,-1837.5,-3701.25,-507.5,36.48,54.72,-342.0
6326.8362,278.526,-38.125,977.281,-2143.75,-5057.5,-420.0,44.08,36.48,-328.32
6326.8862,283.833,-44.896,980.636,-1942.5,-6492.5,1146.25,39.52,42.56,-328.32
6326.9362,289.262,-36.844,974.719,-472.5,-5241.25,2143.75,34.96,36.48,-331.36
6326.9862,294.569,-33.55,973.072,-1557.5,-6895.0,1330.0,22.8,45.6,-343.52
6327.0362,302.682,-39.223,976.549,-2283.75,-5302.5,367.5,34.96,34.96,-322.24
6327.0862,298.534,-44.286,976.61,-2345.0,-3071.25,297.5,27.36,41.04,-332.88
6327.1362,290.787,-45.262,975.512,-1347.5,-3272.5,1093.75,19.76,42.56,-337.44
6327.1862,285.968,-41.602,976.549,-901.25,-4042.5,1023.75,38.0,36.48,-328.32
6327.2362,290.299,-37.271,976.183,-1618.75,-3456.25,498.75,18.24,48.64,-343.52
6327.2862,285.724,-42.7,978.135,-2292.5,-3290.0,-35.0,38.0,39.52,-345.04
6327.3362,278.221,-44.103,977.769,-1102.5,-4200.0,525.0,31.92,48.64,-338.96
6327.3862,278.465,-42.7,979.782,-1522.5,-4987.5,1085.0,28.88,45.6,-335.92
6327.4362,278.77,-37.576,980.331,-831.25,-5145.0,805.0,36.48,47.12,-332.88
6327.4862,284.077,-37.637,978.989,-2572.5,-6177.5,-35.0,16.72,54.72,-337.44
6327.5362,288.469,-38.857,978.745,-1811.25,-5836.25,-245.0,27.36,48.64,-325.28
6327.5862,288.591,-41.846,977.708,-2003.75,-5381.25,577.5,25.84,39.52,-334.4
6327.6362,289.384,-44.896,974.536,-1881.25,-6098.75,1592.5,28.88,59.28,-340.48
6327.6862,296.765,-44.164,978.257,-857.5,-6195.0,1618.75,28.88,51.68,-335.92
6327.7363,295.179,-38.491,976.732,-1242.5,-2546.25,166.25,28.88,54.72,-345.04
6327.7862,281.942,-36.905,973.743,-1330.0,-3123.75,-735.0,18.24,39.52,-348.08
6327.8362,282.552,-40.626,973.804,-2686.25,-4830.0,-376.25,24.32,48.64,-342.0
6327.8862,287.432,-43.188,977.037,-901.25,-4760.0,1006.25,21.28,54.72,-332.88
6327.9362,286.822,-37.271,976.793,-1575.0,-4847.5,1032.5,36.48,48.64,-335.92
6327.9862,291.641,-35.136,974.109,-1531.25,-5285.0,385.0,27.36,41.04,-338.96
6328.0362,292.983,-37.881,976.61,-1785.0,-4200.0,78.75,12.16,30.4,-351.12
6328.0862,287.493,-41.48,975.878,-2003.75,-4357.5,376.25,33.44,38.0,-337.44
6328.1362,286.639,-39.833,975.817,-1426.25,-4095.0,621.25,22.8,54.72,-337.44
6328.1862,282.491,-40.626,976.854,-1548.75,-4322.5,245.0,41.04,41.04,-335.92
6328.2362,286.151,-40.87,977.891,-1846.25,-5337.5,306.25,25.84,36.48,-329.84
6328.2862,285.663,-42.639,975.878,-1426.25,-4838.75,638.75,33.44,45.6,-340.48
6328.3362,285.846,-40.382,976.183,-1671.25,-4453.75,787.5,41.04,39.52,-338.96
6328.3862,278.465,-40.138,977.708,-1627.5,-4733.75,1050.0,33.44,45.6,-345.04
6328.4362,283.04,-41.785,979.05,-1260.0,-5188.75,428.75,38.0,39.52,-329.84
6328.4862,279.929,-38.979,979.172,-1907.5,-5495.0,218.75,28.88,45.6,-332.88
6328.5362,282.857,-40.687,974.231,-1863.75,-6317.5,-43.75,28.88,45.6,-340.48
6328.5862,290.909,-40.138,976.122,-1977.5,-6212.5,630.0,22.8,47.12,-338.96
6328.6362,297.497,-40.992,979.965,-875.0,-5468.75,700.0,41.04,65.36,-335.92
6328.6862,292.373,-37.942,976.0,-1286.25,-3657.5,-70.0,28.88,39.52,-337.44
6328.7362,284.26,-40.992,975.085,-1951.25,-4541.25,-236.25,31.92,48.64,-329.84
6328.7862,287.676,-43.066,978.196,-1408.75,-5101.25,402.5,27.36,50.16,-334.4
6328.8362,291.153,-41.114,977.037,-1373.75,-5031.25,1023.75,24.32,48.64,-342.0
6328.8862,291.153,-41.785,976.183,-1225.0,-5407.5,936.25,24.32,50.16,-337.44
6328.9362,291.092,-41.48,975.878,-1137.5,-5398.75,507.5,22.8,41.04,-335.92
6328.9862,292.8,-41.053,979.599,-1890.0,-4051.25,8.75,30.4,57.76,-340.48
6329.0362,285.175,-38.613,977.525,-1163.75,-4121.25,218.75,31.92,54.72,-349.6
6329.0862,282.979,-37.881,975.939,-1531.25,-4453.75,647.5,28.88,57.76,-345.04
6329.1362,285.602,-38.186,977.464,-1303.75,-5407.5,551.25,19.76,42.56,-332.88
6329.1862,288.408,-40.321,977.708,-1863.75,-4576.25,673.75,21.28,38.0,-340.48
6329.2362,287.981,-41.846,978.806,-1417.5,-4453.75,595.0,18.24,50.16,-338.96
6329.2862,289.506,-40.321,978.257,-1461.25,-4873.75,612.5,30.4,34.96,-335.92
6329.3362,289.689,-37.088,975.817,-1295.0,-4655.0,560.0,27.36,50.16,-338.96
6329.3862,285.907,-38.674,976.183,-2143.75,-4935.0,157.5,24.32,36.48,-331.36
6329.4362,290.055,-44.652,974.658,-1811.25,-5827.5,542.5,41.04,47.12,-334.4
6329.4862,292.19,-44.591,980.697,-848.75,-5197.5,805.0,30.4,45.6,-334.4
6329.5362,286.761,-36.295,977.098,-1391.25,-3535.0,507.5,30.4,31.92,-342.0
6329.5862,281.088,-34.648,974.902,-1785.0,-3955.0,140.0,28.88,42.56,-328.32
6329.6362,282.979,-39.467,977.891,-1715.0,-5678.75,280.0,25.84,44.08,-326.8
6329.6864,288.164,-40.199,975.939,-1312.5,-5320.0,988.75,19.76,44.08,-328.32
6329.7362,290.787,-40.748,976.183,-1470.0,-5381.25,1163.75,21.28,45.6,-334.4
6329.7863,296.704,-40.992,977.586,-1400.0,-5495.0,1006.25,19.76,60.8,-342.0
6329.8362,291.275,-39.65,974.78,-2196.25,-3570.0,752.5,22.8,38.0,-342.0
6329.8862,286.639,-39.284,975.756,-2047.5,-4383.75,253.75,28.88,33.44,-328.32
6329.9362,289.689,-40.199,977.647,-1522.5,-4033.75,682.5,21.28,48.64,-329.84
6329.9862,283.772,-38.247,976.61,-1487.5,-4602.5,743.75,36.48,51.68,-354.16
6330.0362,286.7,-39.894,975.085,-1942.5,-4865.0,682.5,25.84,31.92,-340.48
6330.0862,283.772,-43.31,978.074,-1557.5,-5503.75,1111.25,42.56,47.12,-337.44
6330.1362,288.042,-37.576,979.294,-1505.0,-5127.5,875.0,25.84,45.6,-340.48
6330.1862,283.467,-40.565,978.989,-2248.75,-5022.5,245.0,27.36,45.6,-332.88
6330.2362,287.798,-43.737,974.597,-1977.5,-5407.5,665.0,21.28,45.6,-340.48
6330.2862,291.031,-44.896,977.159,-1627.5,-5678.75,1163.75,33.44,45.6,-338.96
6330.3362,296.094,-41.48,977.22,-918.75,-4550.0,822.5,22.8,54.72,-338.96
6330.3862,286.334,-37.82,974.719,-1732.5,-3736.25,-183.75,34.96,41.04,-343.52
6330.4362,281.698,-41.236,976.488,-1750.0,-4418.75,-385.0,31.92,60.8,-348.08
6330.4862,284.931,-42.212,978.623,-1723.75,-5416.25,630.0,12.16,47.12,-334.4
6330.5362,288.347,-38.613,978.745,-1653.75,-5250.0,1102.5,25.84,39.52,-338.96
6330.5862,291.153,-41.419,976.122,-918.75,-5748.75,1137.5,28.88,39.52,-334.4
6330.6362,293.898,-37.881,977.952,-1960.0,-5468.75,175.0,28.88,47.12,-331.36
6330.6862,293.715,-42.334,976.915,-1767.5,-4033.75,26.25,13.68,42.56,-345.04
6330.7362,288.042,-43.127,977.647,-1216.25,-4068.75,210.0,36.48,47.12,-342.0
6330.7862,288.713,-41.114,976.427,-586.25,-3981.25,437.5,33.44,54.72,-337.44
6330.8362,283.162,-36.661,977.952,-1680.0,-4252.5,393.75,22.8,59.28,-345.04
6330.8862,282.003,-40.687,979.111,-1767.5,-4795.0,341.25,36.48,51.68,-332.88
6330.9362,284.504,-40.382,979.843,-1295.0,-4226.25,691.25,31.92,51.68,-345.04
6330.9862,280.539,-36.783,979.599,-1811.25,-4742.5,437.5,31.92,42.56,-329.84
6331.0362,280.356,-39.772,974.78,-2091.25,-5302.5,481.25,30.4,36.48,-346.56
6331.0862,287.432,-45.75,978.44,-1723.75,-7017.5,735.0,28.88,56.24,-329.84
6331.1362,299.327,-41.724,982.893,-323.75,-5967.5,551.25,27.36,41.04,-343.52
6331.1862,285.663,-33.245,972.767,-1968.75,-4138.75,0.0,24.32,42.56,-343.52
6331.2362,285.968,-44.042,976.305,-1995.0,-5757.5,367.5,36.48,44.08,-329.84
6331.2862,291.702,-43.859,977.952,-1356.25,-6081.25,752.5,27.36,48.64,-328.32
6331.3362,293.288,-39.955,972.767,-1233.75,-4830.0,848.75,30.4,41.04,-346.56
6331.3862,292.251,-38.064,972.95,-1303.75,-4786.25,612.5,6.08,66.88,-351.12
6331.4362,293.715,-40.687,973.926,-1557.5,-4383.75,533.75,30.4,50.16,-340.48
6331.4862,290.299,-41.419,977.586,-1268.75,-3578.75,822.5,24.32,38.0,-334.4
6331.5362,287.981,-40.443,977.952,-1540.0,-4007.5,595.0,31.92,63.84,-337.44
6331.5862,284.199,-39.65,977.891,-1137.5,-4103.75,708.75,25.84,41.04,-332.88
6331.6362,282.857,-39.162,974.902,-2047.5,-4086.25,271.25,34.96,36.48,-335.92
6331.6862,282.247,-40.626,977.037,-1443.75,-4506.25,813.75,28.88,47.12,-332.88
6331.7363,279.136,-40.626,975.756,-2003.75,-4698.75,953.75,25.84,38.0,-326.8
6331.7862,281.21,-41.541,974.17,-1557.5,-4987.5,533.75,30.4,59.28,-322.24
6331.8362,284.382,-44.042,971.974,-1706.25,-6055.0,446.25,25.84,42.56,-334.4
6331.8862,293.532,-46.97,983.442,-980.0,-5267.5,236.25,33.44,54.72,-329.84
6331.9362,291.641,-40.077,975.085,-78.75,-4497.5,568.75,36.48,34.96,-329.84
6331.9862,285.419,-35.746,975.817,-1050.0,-5293.75,-35.0,28.88,41.04,-335.92
6332.0362,285.968,-33.855,977.342,-1487.5,-5722.5,-105.0,27.36,51.68,-332.88
6332.0862,287.859,-35.258,978.196,-1461.25,-5066.25,-708.75,27.36,44.08,-340.48
6332.1362,288.774,-38.186,977.098,-1391.25,-6081.25,-227.5,22.8,48.64,-340.48
6332.1862,296.826,-33.428,976.732,-1163.75,-5915.0,560.0,31.92,22.8,-326.8
6332.2362,292.007,-34.709,976.61,-1671.25,-4760.0,962.5,28.88,30.4,-352.64
6332.2862,290.055,-34.648,974.109,-1697.5,-4716.25,831.25,34.96,48.64,-329.84
6332.3362,287.981,-40.931,978.379,-2126.25,-4733.75,367.5,36.48,41.04,-313.12
6332.3862,286.639,-36.234,976.183,-1155.0,-4996.25,542.5,25.84,50.16,-325.28
6332.4362,290.848,-36.539,982.222,-1601.25,-4173.75,997.5,47.12,48.64,-334.4
6332.4862,283.04,-38.003,978.013,-1890.0,-3876.25,1032.5,9.12,59.28,-325.28
6332.5362,281.454,-43.249,974.536,-1321.25,-5040.0,1522.5,30.4,59.28,-340.48
6332.5862,285.785,-39.284,979.782,-2152.5,-6151.25,560.0,31.92,50.16,-335.92
6332.6362,292.007,-39.101,978.989,-1338.75,-4086.25,-385.0,38.0,36.48,-329.84
6332.6862,283.101,-36.112,973.987,-2030.0,-4392.5,-52.5,22.8,44.08,-328.32
6332.7362,287.188,-38.552,976.793,-1653.75,-5355.0,402.5,39.52,45.6,-334.4
6332.7862,289.384,-38.43,975.024,-1146.25,-5565.0,1137.5,33.44,45.6,-340.48
6332.8362,291.092,-36.722,975.634,-1951.25,-5258.75,586.25,31.92,38.0,-335.92
6332.8862,290.604,-37.454,975.695,-1111.25,-5180.0,612.5,44.08,36.48,-331.36
6332.9362,291.58,-36.6,975.939,-2012.5,-4480.0,323.75,15.2,33.44,-331.36
6332.9862,291.824,-37.942,975.451,-1732.5,-4051.25,568.75,44.08,39.52,-325.28
6333.0362,284.626,-38.674,976.549,-1575.0,-4322.5,638.75,25.84,38.0,-346.56
6333.0862,285.114,-35.807,977.098,-1592.5,-3893.75,472.5,33.44,42.56,-323.76
6333.1362,284.199,-38.43,977.037,-2117.5,-4462.5,87.5,30.4,44.08,-343.52
6333.1862,285.724,-38.918,980.026,-1540.0,-5127.5,647.5,18.24,39.52,-335.92
6333.2362,283.65,-38.552,976.244,-1260.0,-4830.0,945.0,28.88,42.56,-346.56
6333.2862,282.552,-38.308,971.73,-1811.25,-5845.0,1093.75,21.28,39.52,-335.92
6333.3362,289.689,-43.127,980.026,-1723.75,-6930.0,656.25,44.08,51.68,-345.04
6333.3862,296.46,-38.43,980.819,-1531.25,-4576.25,332.5,21.28,48.64,-331.36
6333.4362,289.811,-36.478,973.926,-1540.0,-5153.75,306.25,25.84,48.64,-329.84
6333.4862,288.896,-39.162,976.549,-1627.5,-4865.0,280.0,33.44,34.96,-348.08
6333.5362,294.447,-43.249,977.22,-980.0,-4401.25,761.25,44.08,39.52,-329.84
6333.5862,289.567,-35.929,976.244,-1111.25,-4366.25,603.75,22.8,36.48,-340.48
6333.6362,290.116,-33.733,975.573,-1111.25,-5180.0,568.75,34.96,30.4,-328.32
6333.6862,292.068,-36.173,976.61,-1496.25,-3823.75,358.75,19.76,54.72,-334.4
6333.7362,286.578,-39.955,978.501,-1627.5,-4016.25,113.75,42.56,42.56,-332.88
6333.7863,284.87,-38.247,977.769,-1321.25,-4340.0,551.25,39.52,47.12,-343.52
6333.8362,279.136,-35.014,974.841,-1671.25,-4952.5,446.25,21.28,44.08,-335.92
6333.8862,284.748,-36.112,977.952,-1907.5,-5617.5,945.0,27.36,65.36,-343.52
6333.9362,284.687,-39.406,980.026,-1680.0,-4313.75,1032.5,28.88,44.08,-326.8
6333.9862,282.613,-37.942,977.525,-1750.0,-5092.5,630.0,38.0,39.52,-334.4
6334.0362,285.724,-41.724,975.329,-1898.75,-6028.75,770.0,15.2,33.44,-345.04
6334.0862,297.131,-39.223,980.27,-866.25,-5215.0,140.0,16.72,59.28,-329.84
6334.1362,291.824,-34.587,978.623,-1338.75,-3473.75,227.5,33.44,51.68,-345.04
6334.1862,288.103,-36.417,972.889,-1811.25,-4462.5,61.25,36.48,39.52,-328.32
6334.2362,282.125,-38.857,978.379,-1417.5,-4226.25,498.75,34.96,44.08,-352.64
6334.2862,280.295,-34.892,977.342,-1592.5,-5180.0,-78.75,27.36,56.24,-328.32
6334.3362,284.931,-37.393,978.501,-1295.0,-5521.25,113.75,33.44,50.16,-338.96
6334.3862,287.31,-34.831,977.281,-848.75,-5372.5,603.75,38.0,38.0,-335.92
6334.4362,294.508,-34.648,976.793,-2126.25,-5477.5,770.0,38.0,50.16,-338.96
6334.4862,289.933,-41.846,974.17,-1303.75,-4243.75,2292.5,22.8,38.0,-338.96
6334.5362,286.395,-35.685,977.159,-708.75,-4707.5,2240.0,22.8,45.6,-323.76
6334.5862,287.798,-33.489,976.854,-2065.0,-6168.75,726.25,30.4,57.76,-340.48
6334.6362,296.155,-38.125,979.172,-2371.25,-5197.5,122.5,42.56,48.64,-342.0
6334.6862,287.798,-40.443,978.318,-1820.0,-3911.25,43.75,28.88,45.6,-332.88
6334.7362,281.515,-39.589,972.035,-1540.0,-5118.75,647.5,25.84,50.16,-326.8
6334.7862,283.467,-43.859,976.976,-1785.0,-5818.75,551.25,30.4,54.72,-335.92
6334.8362,293.471,-35.136,982.954,-796.25,-4418.75,358.75,25.84,39.52,-340.48
6334.8862,282.491,-34.526,974.17,-1470.0,-4138.75,-122.5,44.08,39.52,-346.56
6334.9362,284.321,-35.868,974.902,-2038.75,-5687.5,61.25,15.2,27.36,-346.56
6334.9862,288.469,-41.175,974.048,-1461.25,-5250.0,980.0,33.44,45.6,-338.96
6335.0362,290.116,-41.907,978.074,-1093.75,-5258.75,1216.25,19.76,41.04,-342.0
6335.0862,292.8,-35.38,976.915,-953.75,-5512.5,673.75,33.44,44.08,-342.0
6335.1362,297.863,-34.831,979.538,-1671.25,-4068.75,183.75,27.36,34.96,-334.4
6335.1862,289.628,-36.478,976.61,-1688.75,-3815.0,-78.75,39.52,54.72,-331.36
6335.2362,286.639,-39.894,978.562,-1330.0,-4996.25,472.5,24.32,34.96,-329.84
6335.2862,286.822,-35.075,979.843,-1295.0,-4410.0,428.75,39.52,47.12,-337.44
6335.3362,285.114,-34.587,977.525,-1338.75,-4987.5,822.5,39.52,51.68,-342.0
6335.3862,286.7,-37.271,979.965,-1890.0,-4917.5,910.0,31.92,36.48,-335.92
6335.4362,283.101,-35.929,976.427,-1951.25,-4900.0,490.0,33.44,45.6,-326.8
6335.4862,287.615,-40.992,977.342,-2091.25,-6160.0,630.0,24.32,33.44,-332.88
6335.5362,292.19,-39.65,985.76,-1181.25,-5967.5,936.25,33.44,47.12,-343.52
6335.5862,291.336,-37.454,976.854,-1190.0,-4200.0,796.25,19.76,44.08,-337.44
6335.6362,286.883,-33.672,976.427,-1837.5,-4515.0,910.0,42.56,42.56,-345.04
6335.6862,286.578,-40.016,978.44,-1811.25,-5302.5,428.75,38.0,41.04,-332.88
6335.7364,289.994,-36.6,974.536,-1548.75,-5372.5,140.0,31.92,41.04,-338.96
6335.7862,294.081,-35.746,975.085,-1408.75,-5687.5,-78.75,25.84,39.52,-342.0
6335.8363,294.996,-33.245,977.281,-1041.25,-4900.0,306.25,38.0,34.96,-334.4
6335.8862,290.238,-33.855,975.329,-1610.0,-4593.75,481.25,30.4,34.96,-320.72
6335.9362,291.397,-36.661,977.952,-2073.75,-4165.0,393.75,31.92,38.0,-345.04
6335.9862,287.676,-35.624,972.462,-1330.0,-4760.0,612.5,38.0,51.68,-340.48
6336.0362,290.848,-35.38,977.159,-1636.25,-5311.25,770.0,30.4,44.08,-335.92
6336.0862,291.702,-35.38,975.512,-1890.0,-4935.0,971.25,31.92,42.56,-334.4
6336.1362,289.506,-38.979,974.597,-1960.0,-5180.0,1093.75,24.32,60.8,-345.04
6336.1862,295.362,-41.236,973.499,-2047.5,-4611.25,647.5,33.44,48.64,-331.36
6336.2362,294.996,-35.136,977.403,-1470.0,-4935.0,323.75,34.96,47.12,-342.0
6336.2862,288.835,-35.624,970.083,-1986.25,-3578.75,-17.5,39.52,41.04,-334.4
6336.3362,286.517,-41.663,975.024,-1557.5,-3876.25,647.5,22.8,42.56,-332.88
6336.3862,288.652,-39.223,977.83,-1321.25,-4147.5,612.5,25.84,39.52,-337.44
6336.4362,284.321,-34.221,973.865,-1321.25,-5810.0,157.5,24.32,39.52,-337.44
6336.4862,292.007,-34.648,976.976,-1995.0,-5696.25,-315.0,33.44,44.08,-329.84
6336.5362,290.787,-37.515,977.708,-1960.0,-5145.0,-105.0,28.88,39.52,-342.0
6336.5862,288.53,-39.406,978.257,-1636.25,-5241.25,490.0,33.44,36.48,-323.76
6336.6362,289.018,-35.014,977.464,-1146.25,-4900.0,411.25,15.2,47.12,-334.4
6336.6862,289.872,-31.232,973.743,-1583.75,-6107.5,192.5,47.12,45.6,-337.44
6336.7362,293.898,-34.16,977.647,-1671.25,-5503.75,-201.25,28.88,47.12,-338.96
6336.7862,292.129,-34.648,974.597,-1977.5,-4655.0,131.25,30.4,51.68,-342.0
6336.8362,289.445,-38.186,975.329,-1391.25,-5293.75,901.25,16.72,50.16,-331.36
6336.8862,293.41,-30.744,979.965,-1365.0,-6011.25,918.75,18.24,51.68,-328.32
6336.9362,290.055,-34.648,973.743,-2275.0,-4707.5,463.75,30.4,45.6,-342.0
6336.9862,285.968,-35.99,972.218,-2502.5,-5258.75,621.25,19.76,33.44,-337.44
6337.0362,298.107,-43.066,977.342,-1286.25,-6160.0,988.75,27.36,50.16,-335.92
6337.0862,301.279,-34.465,975.329,-1373.75,-3753.75,568.75,13.68,62.32,-322.24
6337.1362,293.349,-33.733,977.708,-1102.5,-4830.0,175.0,44.08,47.12,-338.96
6337.1862,295.24,-33.184,977.952,-2073.75,-4357.5,-315.0,36.48,30.4,-328.32
6337.2362,291.58,-37.149,977.891,-1653.75,-4593.75,463.75,31.92,42.56,-342.0
6337.2862,286.578,-33.062,975.146,-1540.0,-5503.75,1268.75,15.2,45.6,-328.32
6337.3362,292.373,-34.343,976.427,-1618.75,-6037.5,1041.25,39.52,44.08,-338.96
6337.3862,296.643,-35.99,977.403,-2581.25,-5390.0,621.25,19.76,42.56,-332.88
6337.4362,295.423,-34.526,975.085,-1198.75,-4392.5,332.5,28.88,60.8,-332.88
6337.4862,286.517,-36.6,973.377,-1426.25,-4375.0,358.75,33.44,47.12,-340.48
6337.5362,302.011,-31.842,976.549,-1767.5,-5853.75,376.25,27.36,36.48,-323.76
6337.5862,292.068,-37.881,970.937,-1715.0,-4077.5,1155.0,24.32,41.04,-348.08
6337.6362,291.031,-36.234,969.046,-2065.0,-5110.0,1102.5,27.36,39.52,-328.32
6337.6862,298.961,-41.663,974.475,-1811.25,-4935.0,647.5,36.48,51.68,-332.88
6337.7362,294.386,-42.944,974.902,-1216.25,-4567.5,691.25,24.32,65.36,-322.24
6337.7864,302.316,-34.77,974.902,-455.0,-4646.25,638.75,18.24,47.12,-323.76
6337.8362,297.436,-32.879,972.95,-1662.5,-3465.0,647.5,30.4,33.44,-328.32
6337.8863,290.055,-36.234,975.146,-2222.5,-3893.75,253.75,24.32,48.64,-337.44
6337.9362,290.97,-40.748,976.61,-1583.75,-4900.0,402.5,28.88,56.24,-325.28
6337.9862,284.87,-38.125,976.976,-778.75,-4208.75,507.5,25.84,60.8,-322.24
6338.0362,287.127,-31.049,975.085,-1058.75,-5285.0,726.25,18.24,41.04,-338.96
6338.0862,287.676,-35.502,975.451,-1610.0,-5127.5,78.75,33.44,41.04,-346.56
6338.1362,290.787,-36.356,973.56,-1758.75,-6028.75,262.5,34.96,41.04,-346.56
6338.1862,297.802,-37.698,979.538,-1128.75,-6877.5,735.0,25.84,47.12,-332.88
6338.2362,295.789,-35.136,974.353,-945.0,-4427.5,350.0,22.8,65.36,-325.28
6338.2862,292.983,-31.903,973.682,-1575.0,-5171.25,262.5,31.92,31.92,-329.84
6338.3362,301.279,-37.21,974.78,-1461.25,-5075.0,323.75,30.4,54.72,-329.84
6338.3862,300.242,-38.064,974.78,-1680.0,-4375.0,245.0,30.4,33.44,-342.0
6338.4362,297.497,-35.929,974.292,-1155.0,-4795.0,603.75,28.88,33.44,-314.64
6338.4862,299.571,-33.916,976.122,-1146.25,-4401.25,-26.25,13.68,31.92,-335.92
6338.5362,294.508,-33.794,974.841,-1312.5,-3745.0,17.5,34.96,57.76,-342.0
6338.5862,287.798,-33.733,975.268,-1627.5,-5355.0,315.0,19.76,30.4,-338.96
6338.6362,289.872,-33.489,976.732,-1627.5,-4908.75,446.25,25.84,47.12,-342.0
6338.6862,291.885,-32.147,974.963,-1242.5,-5468.75,691.25,21.28,45.6,-334.4
6338.7362,295.423,-31.659,978.501,-2511.25,-5092.5,560.0,36.48,60.8,-328.32
6338.7862,293.654,-34.465,976.671,-2108.75,-4943.75,568.75,16.72,28.88,-340.48
6338.8362,292.129,-41.419,972.828,-2502.5,-6098.75,778.75,34.96,39.52,-340.48
6338.8862,306.403,-38.064,979.66,-1181.25,-5381.25,516.25,16.72,39.52,-331.36
6338.9362,298.778,-36.539,976.793,-971.25,-3902.5,183.75,18.24,53.2,-332.88
6338.9862,293.227,-29.463,971.913,-1986.25,-4716.25,-227.5,27.36,50.16,-335.92
6339.0362,298.9,-39.65,975.207,-1855.0,-5530.0,96.25,31.92,48.64,-332.88
6339.0862,301.767,-36.417,973.011,-1242.5,-3911.25,927.5,15.2,47.12,-337.44
6339.1362,299.266,-34.709,974.902,-901.25,-4515.0,857.5,36.48,41.04,-329.84
6339.1862,296.338,-31.171,972.34,-1470.0,-4147.5,542.5,22.8,44.08,-332.88
6339.2362,295.362,-33.428,973.56,-1951.25,-4042.5,315.0,28.88,42.56,-323.76
6339.2862,290.421,-37.393,976.0,-1268.75,-4681.25,857.5,24.32,27.36,-348.08
6339.3362,289.933,-35.563,975.878,-1190.0,-4278.75,691.25,39.52,42.56,-337.44
6339.3862,290.604,-34.77,975.634,-1400.0,-5836.25,533.75,19.76,48.64,-338.96
6339.4362,294.569,-30.378,975.756,-1435.0,-5871.25,656.25,25.84,57.76,-338.96
6339.4862,300.73,-37.637,974.902,-2152.5,-5110.0,1251.25,10.64,45.6,-328.32
6339.5362,292.739,-38.247,972.584,-17.5,-4480.0,2966.25,31.92,36.48,-323.76
6339.5862,296.46,-30.195,977.403,-280.0,-6343.75,1618.75,31.92,53.2,-319.2
6339.6362,294.874,-29.707,974.414,-2038.75,-3570.0,-1032.5,33.44,48.64,-340.48
6339.6862,289.079,-29.89,974.597,-2590.0,-4707.5,-1365.0,25.84,47.12,-345.04
6339.7362,294.813,-41.907,973.865,-1916.25,-5696.25,-157.5,25.84,39.52,-334.4
6339.7862,297.68,-35.929,974.963,-918.75,-5652.5,1146.25,31.92,50.16,-340.48
6339.8363,302.438,-32.513,975.878,-831.25,-4821.25,700.0,22.8,48.64,-332.88
6339.8862,303.963,-30.317,974.902,-1767.5,-3876.25,-201.25,33.44,47.12,-337.44
6339.9362,295.85,-32.513,973.499,-1767.5,-3666.25,262.5,28.88,34.96,-337.44
6339.9862,289.506,-35.685,973.194,-1566.25,-4707.5,472.5,19.76,34.96,-340.48
6340.0362,290.787,-32.269,975.939,-1233.75,-4602.5,463.75,28.88,45.6,-343.52
6340.0862,290.482,-31.659,973.194,-1688.75,-5775.0,61.25,34.96,44.08,-331.36
6340.1362,298.168,-30.866,977.098,-1513.75,-5468.75,201.25,27.36,31.92,-348.08
6340.1862,297.314,-37.088,975.39,-1951.25,-4908.75,796.25,33.44,28.88,-322.24
6340.2362,295.606,-37.332,969.168,-1811.25,-4777.5,1015.0,12.16,39.52,-338.96
6340.2862,296.704,-40.199,976.732,-1391.25,-5932.5,1452.5,39.52,33.44,-328.32
6340.3362,304.329,-33.672,979.111,-1277.5,-5005.0,743.75,21.28,31.92,-326.8
6340.3862,294.325,-32.879,973.133,-1391.25,-4226.25,192.5,18.24,38.0,-338.96
6340.4362,290.055,-33.306,975.817,-1986.25,-4996.25,52.5,30.4,47.12,-332.88
6340.4862,296.582,-38.674,974.536,-1373.75,-5503.75,542.5,3.04,31.92,-329.84
6340.5362,300.547,-34.404,972.34,-1190.0,-4926.25,840.0,16.72,48.64,-331.36
6340.5862,300.608,-33.306,974.841,-1233.75,-4777.5,735.0,31.92,47.12,-331.36
6340.6362,300.059,-32.452,974.414,-1793.75,-4208.75,411.25,30.4,36.48,-335.92
6340.6862,297.375,-33.123,975.573,-1951.25,-3946.25,525.0,27.36,57.76,-329.84
6340.7362,294.874,-37.942,974.963,-1925.0,-4383.75,586.25,27.36,48.64,-335.92
6340.7862,292.129,-32.452,973.865,-1330.0,-4751.25,542.5,30.4,47.12,-337.44
6340.8362,297.741,-32.94,973.377,-1583.75,-4742.5,376.25,33.44,50.16,-349.6
