TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6312.9269,9239.1,5147.12,1796.96,7576.32,-5504.89,-6128.12,2807.09,22622.64
6312.9309,9244.54,5151.08,1807.17,7593.35,-5486.11,-6106.09,2819.3,22643.52
6312.9349,9254.17,5160.95,1816.42,7609.8,-5466.13,-6084.3,2829.46,22659.21
6312.9389,9264.57,5171.25,1824.76,7617.43,-5458.83,-6076.77,2842.81,22670.32
6312.9429,9262.13,5171.49,1823.14,7609.23,-5476.38,-6090.02,2838.8,22662.12
6312.9469,9264.52,5175.69,1825.43,7604.6,-5479.62,-6095.41,2836.99,22652.49
6312.9509,9281.11,5194.62,1841.88,7625.39,-5452.97,-6070.38,2853.68,22673.94
6312.9549,9287.93,5199.58,1851.27,7643.99,-5430.51,-6049.73,2866.7,22691.78
6312.9589,9288.22,5202.96,1851.7,7640.55,-5436.04,-6054.26,2865.51,22683.91
6312.9629,9272.58,5192.04,1835.58,7613.56,-5469.13,-6085.21,2843.76,22651.1
6312.9669,9277.54,5195.19,1840.64,7618.29,-5468.37,-6081.2,2848.1,22664.31
6312.9709,9277.73,5192.76,1847.55,7630.06,-5450.58,-6062.6,2856.64,22682.0
6312.9749,9285.74,5203.06,1855.37,7643.61,-5431.46,-6045.2,2864.55,22694.07
6312.9789,9288.12,5207.01,1854.32,7640.89,-5435.37,-6050.21,2863.98,22689.39
6312.9829,9288.36,5204.63,1853.75,7635.83,-5445.86,-6058.26,2864.55,22687.25
6312.9869,9298.33,5216.74,1863.72,7643.27,-5442.48,-6055.74,2871.47,22688.92
6312.9909,9297.13,5215.93,1863.77,7647.99,-5432.08,-6047.34,2873.99,22694.4
6312.9949,9286.07,5203.72,1854.94,7641.75,-5431.32,-6051.49,2866.22,22685.1
6312.9989,9297.56,5218.08,1863.38,7647.18,-5429.36,-6047.63,2873.61,22691.78
6313.0029,9305.0,5226.57,1869.34,7648.85,-5437.71,-6049.68,2877.05,22695.88
6313.0069,9311.49,5229.0,1874.4,7655.53,-5434.32,-6041.29,2884.44,22709.66
6313.0109,9323.55,5237.87,1888.7,7672.26,-5409.48,-6023.22,2897.64,22719.53
6313.0148,9323.79,5237.29,1890.52,7677.79,-5395.51,-6015.35,2901.6,22723.58
6313.0188,9316.59,5230.48,1881.41,7666.21,-5410.58,-6026.94,2892.35,22712.61
6313.0228,9320.64,5237.15,1884.94,7662.96,-5421.78,-6036.33,2892.21,22708.32
6313.0268,9317.16,5235.48,1882.7,7659.01,-5428.41,-6042.58,2888.73,22704.89
6313.0308,9308.53,5221.56,1875.21,7659.34,-5422.74,-6036.04,2888.06,22711.18
6313.0348,9318.54,5236.15,1885.08,7674.69,-5401.66,-6020.36,2900.51,22726.87
6313.0388,9311.25,5231.38,1876.64,7663.2,-5413.87,-6032.28,2892.92,22711.42
6313.0428,9303.62,5224.13,1868.58,7648.18,-5433.99,-6048.82,2883.24,22697.17
