TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1307.9937,29930.64,24670.56,34519.72,27773.19,23624.85,22302.15,26424.6,29123.31
1307.9977,29965.02,24706.27,34554.2,27807.86,23657.56,22337.06,26457.22,29153.16
1308.0017,29946.47,24689.34,34543.57,27790.07,23645.59,22324.56,26440.05,29157.45
1308.0057,29884.58,24628.02,34491.4,27731.71,23591.9,22268.25,26381.69,29118.02
1308.0097,29869.23,24611.52,34469.32,27715.16,23572.16,22248.99,26363.52,29087.21
1308.0137,29922.63,24662.4,34513.91,27760.8,23620.51,22290.52,26413.44,29118.64
1308.0177,29955.2,24694.92,34548.72,27795.27,23657.13,22323.52,26448.49,29154.11
1308.0217,29931.02,24672.94,34530.93,27775.77,23640.44,22306.87,26427.27,29151.82
1308.0257,29871.8,24614.96,34477.76,27721.93,23584.03,22256.28,26371.15,29108.48
1308.0297,29865.27,24604.75,34466.22,27710.35,23574.31,22246.46,26361.75,29091.17
1308.0337,29928.97,24664.45,34521.39,27769.52,23631.77,22299.63,26421.79,29132.89
1308.0377,29949.1,24685.1,34544.9,27793.03,23658.61,22322.37,26446.39,29158.98
1308.0417,29921.54,24662.93,34522.25,27777.34,23634.63,22308.64,26422.98,29145.77
1308.0457,29870.85,24611.81,34477.38,27726.84,23587.94,22262.72,26375.01,29110.39
1308.0497,29855.68,24593.64,34458.07,27702.91,23570.11,22240.88,26357.75,29084.59
1308.0537,29914.81,24652.58,34504.42,27766.04,23617.18,22294.05,26412.06,29112.01
1308.0576,29950.96,24691.54,34540.23,27806.24,23653.46,22331.62,26448.87,29152.06
1308.0616,29937.41,24682.67,34535.08,27791.6,23648.74,22325.8,26438.95,29165.18
1308.0656,29879.53,24623.92,34483.06,27724.98,23593.57,22267.73,26381.69,29119.54
1308.0696,29863.55,24605.28,34457.83,27708.82,23570.73,22247.41,26360.23,29084.11
1308.0736,29916.67,24656.25,34501.27,27756.65,23617.41,22291.47,26410.06,29116.87
1308.0776,29951.34,24692.82,34538.08,27791.93,23651.98,22326.81,26444.39,29149.35
1308.0816,29936.75,24680.9,34530.31,27777.44,23641.88,22316.51,26430.18,29150.2
1308.0856,29878.14,24622.68,34478.95,27719.88,23590.76,22261.43,26373.15,29109.48
1308.0896,29873.28,24615.82,34470.75,27714.54,23582.37,22255.14,26366.28,29093.41
1308.0936,29935.74,24675.75,34524.87,27770.0,23639.49,22308.45,26425.6,29133.32
1308.0976,29955.72,24697.55,34544.85,27792.27,23657.61,22329.38,26446.01,29148.44
