TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621625.2457,441.091,-7.015,921.466,-1146.25,-6221.25,822.5,-25.84,-228.0,-244.72
621625.2957,441.152,-4.331,922.808,-726.25,-5967.5,0.0,-38.0,-215.84,-243.2
621625.3457,442.433,1.281,920.124,-822.5,-5976.25,-490.0,-31.92,-223.44,-266.0
621625.3957,454.45,-5.734,923.113,-2038.75,-5416.25,577.5,-36.48,-232.56,-256.88
621625.4457,439.627,4.209,920.246,-1382.5,-3718.75,262.5,-27.36,-241.68,-256.88
621625.4957,429.135,-3.599,915.122,-2187.5,-4751.25,717.5,-34.96,-232.56,-250.8
621625.5457,443.409,-7.381,921.1,-1111.25,-5521.25,840.0,-15.2,-234.08,-256.88
621625.5957,447.496,-3.782,924.516,-1496.25,-4777.5,551.25,-31.92,-226.48,-243.2
621625.6457,441.762,-0.854,919.819,-1111.25,-5022.5,577.5,-33.44,-241.68,-252.32
621625.6957,444.385,-4.087,919.941,-1846.25,-5223.75,446.25,-27.36,-228.0,-244.72
621625.7457,445.361,-5.246,924.089,-1540.0,-4523.75,332.5,-30.4,-234.08,-249.28
621625.7957,441.091,-2.196,920.673,-1776.25,-4698.75,568.75,-31.92,-231.04,-229.52
621625.8457,441.701,-4.087,922.808,-1636.25,-5425.0,953.75,-31.92,-231.04,-250.8
621625.8957,443.043,-5.246,918.355,-1706.25,-4970.0,1295.0,-25.84,-232.56,-270.56
621625.9457,441.518,-6.466,920.368,-1478.75,-4873.75,918.75,-44.08,-238.64,-253.84
621625.9957,442.616,-3.355,923.601,-1610.0,-4637.5,463.75,-27.36,-228.0,-250.8
621626.0457,450.302,-7.808,922.015,-2765.0,-5013.75,787.5,-27.36,-234.08,-246.24
621626.0957,437.675,5.185,922.015,-1382.5,-3640.0,96.25,-38.0,-231.04,-250.8
621626.1457,433.161,-4.514,918.843,-2590.0,-4261.25,1216.25,-28.88,-232.56,-240.16
621626.1957,442.677,-11.712,921.161,-1645.0,-5591.25,1487.5,-28.88,-226.48,-267.52
621626.2457,445.544,-7.198,921.1,-1715.0,-4086.25,796.25,-24.32,-229.52,-264.48
621626.2957,438.285,-6.832,921.222,-1478.75,-4068.75,-96.25,-21.28,-209.76,-255.36
621626.3457,439.688,-7.808,920.734,-1863.75,-4900.0,-332.5,-41.04,-234.08,-247.76
621626.3958,442.189,-9.089,922.381,-1400.0,-4786.25,-140.0,-25.84,-234.08,-250.8
621626.4457,438.163,-4.026,922.259,-1251.25,-4821.25,306.25,-30.4,-234.08,-256.88
621626.4957,441.64,-7.869,921.771,-1636.25,-5013.75,507.5,-12.16,-224.96,-246.24
621626.5457,440.054,-7.137,921.527,-1391.25,-4663.75,253.75,-22.8,-231.04,-259.92
621626.5957,439.993,-4.331,922.198,-1618.75,-4786.25,26.25,-42.56,-228.0,-266.0
621626.6457,437.553,-2.196,921.283,-1443.75,-5092.5,140.0,-25.84,-221.92,-262.96
621626.6957,448.228,-10.126,923.967,-1470.0,-4462.5,-17.5,-39.52,-238.64,-253.84
621626.7457,430.294,1.891,923.418,-1942.5,-4025.0,35.0,-30.4,-214.32,-252.32
621626.7957,429.44,-8.601,918.416,-2143.75,-4628.75,997.5,-22.8,-235.6,-246.24
621626.8457,441.457,-9.76,924.272,-1391.25,-5171.25,1443.75,-21.28,-221.92,-253.84
621626.8957,438.285,-7.625,925.187,-1365.0,-4488.75,1076.25,-18.24,-223.44,-255.36
621626.9457,436.211,-4.209,922.991,-962.5,-5188.75,-131.25,-22.8,-205.2,-255.36
621626.9957,437.553,-8.601,920.673,-1627.5,-5643.75,-323.75,-22.8,-232.56,-250.8
621627.0457,439.81,-7.381,920.063,-1225.0,-5381.25,358.75,-30.4,-231.04,-243.2
621627.0957,438.712,-4.209,925.614,-1347.5,-5162.5,1015.0,-33.44,-221.92,-261.44
621627.1457,442.616,-6.71,922.991,-1505.0,-5363.75,1093.75,-25.84,-224.96,-262.96
621627.1957,441.823,-5.124,918.538,-1487.5,-5267.5,201.25,-25.84,-234.08,-259.92
621627.2457,440.237,-5.551,923.174,-1715.0,-4681.25,-201.25,-30.4,-223.44,-246.24
621627.2957,442.738,-2.684,918.172,-1487.5,-5110.0,288.75,-27.36,-232.56,-261.44
621627.3457,449.326,-13.237,924.821,-1268.75,-4121.25,787.5,-24.32,-226.48,-250.8
621627.3957,431.209,5.002,922.869,-1977.5,-3823.75,787.5,-24.32,-235.6,-256.88
621627.4457,426.878,-9.943,921.649,-2117.5,-5188.75,647.5,-22.8,-221.92,-256.88
621627.4957,438.102,-9.516,922.869,-1347.5,-5162.5,857.5,-38.0,-237.12,-249.28
621627.5457,436.333,-5.673,924.943,-1198.75,-4716.25,507.5,-15.2,-232.56,-258.4
621627.5957,436.943,-2.44,922.869,-1085.0,-5040.0,341.25,-51.68,-218.88,-253.84
621627.6457,437.065,-8.235,922.564,-1531.25,-5906.25,218.75,-27.36,-226.48,-262.96
621627.6957,440.237,-8.052,924.394,-997.5,-5442.5,-411.25,-22.8,-241.68,-244.72
621627.7457,437.553,-0.793,922.747,-1338.75,-5582.5,280.0,-31.92,-240.16,-244.72
621627.7957,443.348,-6.71,921.466,-1426.25,-5416.25,638.75,-21.28,-228.0,-250.8
621627.8457,440.603,-8.296,923.54,-1531.25,-5460.0,787.5,-22.8,-229.52,-246.24
621627.8957,443.287,-2.257,922.076,-1382.5,-5118.75,61.25,-28.88,-238.64,-256.88
621627.9457,439.749,-1.342,922.381,-1548.75,-5355.0,-306.25,-36.48,-241.68,-246.24
