TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7699.7565,-495.747,-145.302,850.218,-1793.75,-5215.0,472.5,373.92,69.92,-127.68
7699.8065,-492.819,-147.376,848.815,-1680.0,-4873.75,945.0,372.4,50.16,-110.96
7699.8566,-493.795,-151.341,851.743,-752.5,-4375.0,1706.25,378.48,59.28,-103.36
7699.9065,-501.115,-136.396,853.756,-1286.25,-4471.25,1557.5,372.4,60.8,-97.28
7699.9565,-494.161,-152.683,853.329,-997.5,-6177.5,1303.75,380.0,65.36,-100.32
7700.0065,-484.767,-140.056,849.364,-166.25,-4585.0,1242.5,381.52,60.8,-114.0
7700.0565,-499.529,-138.653,854.427,-787.5,-4060.0,770.0,384.56,60.8,-121.6
7700.1065,-498.309,-139.202,853.878,-892.5,-4646.25,367.5,384.56,59.28,-115.52
7700.1565,-498.614,-139.446,850.523,-1251.25,-4480.0,262.5,390.64,57.76,-106.4
7700.2065,-502.579,-135.664,852.109,-1312.5,-5057.5,271.25,378.48,63.84,-100.32
7700.2565,-496.601,-138.043,856.013,-1688.75,-6107.5,367.5,386.08,59.28,-110.96
7700.3065,-490.013,-141.398,852.292,-1435.0,-5775.0,411.25,390.64,51.68,-118.56
7700.3565,-491.66,-138.531,854.305,-1522.5,-4891.25,-183.75,370.88,62.32,-117.04
7700.4065,-490.928,-139.629,852.292,-1531.25,-5048.75,376.25,366.32,68.4,-107.92
7700.4565,-488.732,-139.446,853.024,-1837.5,-4532.5,656.25,363.28,51.68,-104.88
7700.5065,-493.551,-143.411,855.464,-1321.25,-3920.0,1120.0,381.52,59.28,-117.04
7700.5565,-501.298,-134.566,853.024,-2502.5,-4602.5,17.5,372.4,51.68,-104.88
7700.6065,-490.745,-150.365,854.793,-1023.75,-5311.25,253.75,380.0,60.8,-118.56
7700.6565,-490.135,-136.823,850.157,-455.0,-3850.0,997.5,376.96,51.68,-112.48
7700.7065,-499.529,-133.712,851.865,-1960.0,-3998.75,1146.25,375.44,77.52,-103.36
7700.7565,-495.381,-141.154,851.011,-2091.25,-4672.5,1172.5,367.84,59.28,-112.48
7700.8065,-495.869,-144.326,851.438,-1365.0,-4182.5,691.25,392.16,63.84,-106.4
7700.8565,-500.932,-141.825,850.645,-1373.75,-4733.75,0.0,373.92,45.6,-114.0
7700.9065,-496.479,-140.91,851.926,-1610.0,-5040.0,-157.5,386.08,65.36,-117.04
7700.9565,-497.211,-139.568,852.17,-1793.75,-5258.75,306.25,375.44,48.64,-103.36
7701.0065,-494.649,-141.093,854.305,-1461.25,-5311.25,621.25,381.52,68.4,-117.04
7701.0565,-491.111,-140.239,853.085,-1776.25,-5180.0,533.75,380.0,47.12,-104.88
7701.1065,-491.66,-141.642,851.133,-1680.0,-4252.5,87.5,370.88,56.24,-115.52
