TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6375.3284,408.822,73.017,929.457,-1688.75,-6300.0,840.0,-27.36,12.16,-326.8
6375.3784,413.641,76.25,931.897,-647.5,-5013.75,1548.75,-45.6,16.72,-326.8
6375.4284,401.868,74.603,929.579,-2353.75,-8032.5,1382.5,-42.56,9.12,-331.36
6375.4784,414.922,65.941,932.141,-840.0,-7665.0,1732.5,-24.32,16.72,-332.88
6375.5284,415.105,85.461,932.324,665.0,-4506.25,2721.25,-48.64,0.0,-323.76
6375.5784,412.055,89.304,928.298,-2371.25,-4103.75,70.0,-47.12,21.28,-319.2
6375.6284,411.262,81.191,928.115,-3543.75,-4655.0,-1163.75,-44.08,7.6,-316.16
6375.6784,416.996,71.492,929.945,-2528.75,-4287.5,-463.75,-44.08,13.68,-326.8
6375.7284,416.264,68.381,929.945,-1592.5,-3473.75,1050.0,-39.52,22.8,-326.8
6375.7784,410.347,72.468,927.078,-1426.25,-4305.0,1618.75,-45.6,4.56,-337.44
6375.8284,416.264,77.165,931.47,-542.5,-4427.5,1058.75,-44.08,22.8,-332.88
6375.8784,408.334,80.642,926.773,-1120.0,-3071.25,-87.5,-33.44,-3.04,-331.36
6375.9284,408.883,82.106,929.945,-1548.75,-4068.75,-708.75,-51.68,9.12,-334.4
6375.9784,408.7,77.409,930.189,-1767.5,-4541.25,-113.75,-36.48,19.76,-323.76
6376.0284,405.162,75.884,930.372,-1697.5,-4628.75,971.25,-31.92,0.0,-331.36
6376.0784,408.639,76.555,932.873,-612.5,-5005.0,1653.75,-53.2,25.84,-328.32
6376.1284,407.175,81.74,932.69,-1041.25,-4742.5,1032.5,-25.84,30.4,-334.4
6376.1784,408.578,82.472,931.226,-2397.5,-4243.75,131.25,-51.68,7.6,-322.24
6376.2284,402.661,71.797,930.372,-2257.5,-5582.5,52.5,-24.32,6.08,-322.24
6376.2784,409.676,71.919,930.616,-1347.5,-5722.5,840.0,-36.48,9.12,-310.08
6376.3284,408.273,80.642,927.749,-638.75,-5188.75,1295.0,-39.52,6.08,-320.72
6376.3785,409.432,81.74,929.457,-1522.5,-5267.5,778.75,-41.04,19.76,-335.92
6376.4284,408.273,77.043,930.494,-1881.25,-4620.0,717.5,-31.92,16.72,-317.68
6376.4784,407.48,76.311,933.117,-1260.0,-5950.0,857.5,-41.04,7.6,-329.84
6376.5284,409.737,77.897,930.799,-1286.25,-5748.75,262.5,-34.96,16.72,-329.84
6376.5784,409.31,78.69,931.104,-1662.5,-5748.75,-113.75,-47.12,16.72,-334.4
6376.6284,411.14,76.494,926.651,-1618.75,-6763.75,236.25,-44.08,18.24,-328.32
6376.6784,419.131,73.017,930.25,-1295.0,-7568.75,1120.0,-42.56,19.76,-308.56
6376.7284,421.022,83.753,927.627,-1085.0,-4777.5,1120.0,-39.52,1.52,-322.24
6376.7784,414.678,79.788,926.651,-1680.0,-4865.0,507.5,-51.68,27.36,-319.2
6376.8284,411.384,78.934,930.494,-1837.5,-5705.0,35.0,-38.0,22.8,-323.76
6376.8784,412.909,80.154,923.906,-1540.0,-5985.0,323.75,-57.76,7.6,-328.32
