TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5750.7695,8938.84,6671.86,4067.04,7207.78,-552.51,-4299.31,6701.66,21167.28
5750.7735,8931.4,6662.13,4061.84,7199.72,-554.18,-4306.27,6693.41,21158.84
5750.7775,8933.78,6660.99,4070.0,7208.87,-542.02,-4294.35,6696.51,21170.57
5750.7815,8933.02,6659.03,4070.14,7208.49,-541.78,-4294.68,6694.27,21169.0
5750.7855,8936.93,6661.85,4071.9,7208.73,-543.07,-4294.73,6701.04,21172.24
5750.7895,8934.45,6662.32,4065.32,7203.68,-552.75,-4300.07,6699.56,21170.0
5750.7935,8931.88,6659.51,4064.99,7199.24,-552.13,-4305.32,6694.84,21161.61
5750.7975,8936.36,6663.47,4072.24,7206.3,-540.11,-4295.73,6698.37,21167.42
5750.8015,8940.08,6666.04,4075.19,7211.5,-537.01,-4288.44,6703.14,21174.86
5750.8055,8933.35,6660.27,4068.38,7201.1,-549.41,-4300.59,6698.99,21167.33
5750.8095,8936.45,6666.23,4067.71,7203.15,-552.85,-4299.78,6701.57,21169.33
5750.8135,8939.84,6670.86,4070.0,7205.96,-549.51,-4298.93,6701.18,21168.43
5750.8175,8932.93,6659.17,4068.18,7204.91,-545.55,-4299.59,6694.84,21167.19
5750.8215,8925.25,6649.64,4063.08,7198.72,-548.27,-4302.45,6689.5,21161.99
5750.8255,8911.32,6632.61,4047.54,7181.93,-566.77,-4317.95,6679.63,21147.92
5750.8295,8921.05,6647.25,4052.78,7186.84,-565.24,-4315.42,6687.74,21152.93
5750.8335,8926.34,6650.5,4057.36,7195.28,-558.19,-4308.37,6691.46,21160.13
5750.8375,8919.76,6641.72,4053.35,7193.42,-555.61,-4309.89,6684.59,21153.74
5750.8414,8923.2,6643.82,4056.98,7198.43,-551.18,-4304.79,6688.64,21156.03
5750.8454,8925.82,6650.21,4055.74,7196.43,-556.85,-4306.13,6690.55,21155.98
5750.8494,8932.07,6659.41,4059.03,7198.29,-557.18,-4304.98,6696.27,21159.22
5750.8534,8938.03,6663.85,4066.85,7205.96,-548.94,-4296.92,6702.09,21166.99
5750.8574,8926.77,6650.73,4061.89,7200.67,-551.18,-4298.31,6692.7,21165.66
5750.8614,8920.38,6644.54,4055.79,7196.33,-555.09,-4302.84,6687.07,21160.75
5750.8654,8925.39,6652.88,4055.79,7195.28,-557.71,-4308.32,6689.55,21156.55
5750.8694,8929.21,6660.51,4056.03,7194.19,-560.28,-4312.71,6690.69,21153.93
5750.8734,8928.59,6657.08,4058.03,7194.9,-557.14,-4312.71,6690.84,21155.55
5750.8774,8924.25,6648.88,4056.41,7197.19,-552.94,-4309.85,6686.74,21157.55
5750.8814,8923.48,6650.35,4057.6,7195.95,-553.51,-4311.37,6685.11,21151.97
5750.8854,8930.49,6661.08,4062.61,7197.38,-555.94,-4310.66,6690.79,21153.83
5750.8894,8931.83,6661.89,4062.61,7200.05,-556.18,-4307.08,6698.56,21163.37
5750.8934,8930.3,6656.93,4062.37,7199.43,-554.66,-4307.22,6695.99,21162.94
5750.8974,8928.2,6652.79,4063.7,7202.39,-547.74,-4301.88,6692.65,21164.66
5750.9014,8926.63,6655.84,4063.32,7200.58,-547.5,-4307.08,6689.45,21156.89
5750.9053,8927.49,6659.75,4064.04,7197.62,-549.89,-4313.8,6694.13,21151.5
5750.9093,8923.67,6655.22,4058.31,7194.47,-555.94,-4317.43,6697.04,21154.79
5750.9133,8930.16,6662.23,4063.85,7202.29,-550.79,-4309.75,6700.42,21164.04
5750.9173,8932.64,6663.61,4068.14,7205.77,-545.64,-4308.94,6694.46,21158.22
5750.9213,8919.38,6648.97,4059.94,7196.67,-551.7,-4317.38,6687.21,21150.4
5750.9253,8927.49,6658.17,4062.32,7201.77,-551.56,-4310.51,6696.89,21161.03
5750.9293,8923.48,6655.17,4054.45,7189.94,-564.19,-4325.01,6690.88,21149.54
5750.9333,8916.05,6647.73,4046.58,7184.6,-567.25,-4329.3,6685.31,21145.06
5750.9373,8912.37,6642.44,4046.63,7187.56,-562.52,-4325.34,6680.3,21144.73
5750.9413,8924.29,6652.79,4059.32,7202.1,-548.22,-4307.22,6693.41,21162.89
5750.9453,8933.12,6664.99,4062.84,7204.2,-547.65,-4305.89,6700.42,21168.0
5750.9493,8940.84,6673.86,4064.99,7207.25,-547.7,-4304.36,6707.14,21173.29
5750.9533,8935.36,6669.57,4062.37,7204.01,-548.79,-4307.84,6702.61,21164.32
5750.9573,8929.44,6663.13,4061.89,7203.96,-543.12,-4308.08,6696.99,21160.56
5750.9613,8925.11,6657.79,4057.69,7201.34,-545.07,-4309.75,6693.27,21157.98
5750.9653,8930.54,6665.37,4059.98,7202.2,-547.46,-4308.32,6699.47,21160.61
5750.9693,8933.93,6668.28,4058.7,7202.58,-551.13,-4308.41,6702.66,21163.04
5750.9733,8941.84,6674.67,4067.09,7212.83,-539.97,-4298.54,6710.34,21176.05
5750.9773,8939.93,6673.05,4071.86,7216.45,-531.96,-4294.11,6707.96,21177.34
5750.9813,8946.47,6679.2,4077.63,7220.22,-527.14,-4289.87,6711.91,21178.2
5750.9853,8940.17,6673.29,4071.14,7212.59,-537.01,-4299.02,6710.01,21172.62
5750.9893,8934.07,6666.47,4064.61,7203.53,-546.03,-4309.8,6705.05,21161.7
5750.9933,8932.64,6663.56,4061.51,7201.24,-548.98,-4311.75,6699.61,21157.74
5750.9973,8936.31,6665.37,4069.04,7211.35,-537.97,-4297.97,6705.57,21171.72
5751.0013,8941.22,6674.39,4075.0,7213.4,-534.63,-4299.78,6704.76,21167.81
5751.0053,8956.86,6693.98,4084.97,7222.56,-529.1,-4293.97,6715.44,21176.63
5751.0093,8953.86,6686.31,4080.49,7219.84,-532.44,-4294.44,6719.97,21182.44
5751.0133,8949.52,6683.64,4078.82,7215.55,-533.29,-4302.07,6714.3,21173.19
5751.0173,8945.99,6675.86,4077.15,7219.46,-527.48,-4296.02,6713.06,21176.58
5751.0213,8936.41,6664.61,4069.0,7212.97,-534.01,-4300.98,6707.19,21171.0
5751.0253,8940.84,6672.34,4070.38,7212.59,-539.26,-4303.46,6711.2,21174.15
5751.0293,8952.05,6686.07,4079.39,7221.65,-534.73,-4296.92,6722.55,21187.4
5751.0332,8952.19,6685.69,4078.48,7219.27,-534.77,-4301.17,6716.68,21179.96
5751.0372,8943.03,6675.1,4073.43,7213.64,-535.06,-4304.74,6706.95,21170.76
5751.0412,8930.83,6663.85,4065.08,7204.3,-543.07,-4310.89,6695.89,21162.08
5751.0452,8925.2,6658.41,4054.83,7195.14,-555.18,-4321.15,6689.88,21153.98
