TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4708.8547,10128.69,10318.85,6660.27,8424.43,4343.41,-3252.6,12763.79,16877.75
4708.8587,10137.51,10341.12,6659.7,8440.5,4371.31,-3233.0,12765.93,16898.16
4708.8627,10131.98,10329.58,6660.37,8436.59,4369.88,-3233.91,12773.66,16901.4
4708.8666,10102.23,10273.98,6644.15,8411.07,4330.68,-3254.7,12770.46,16883.61
4708.8706,10109.57,10279.7,6649.11,8403.21,4315.04,-3269.77,12763.45,16861.68
4708.8746,10110.28,10285.52,6643.96,8414.84,4332.92,-3253.46,12761.17,16879.94
4708.8786,10125.3,10312.03,6654.17,8444.69,4375.98,-3217.41,12780.24,16918.09
4708.8826,10124.64,10313.7,6654.84,8437.35,4368.88,-3228.24,12778.52,16903.4
4708.8866,10119.73,10301.5,6654.93,8414.6,4335.5,-3261.09,12771.75,16859.91
4708.8906,10110.33,10287.95,6651.69,8399.3,4316.38,-3273.77,12760.83,16852.71
4708.8946,10121.54,10303.78,6650.31,8425.9,4343.8,-3239.92,12771.89,16895.44
4708.8986,10124.49,10313.13,6650.73,8445.17,4377.03,-3217.89,12779.76,16921.14
4708.9026,10108.9,10296.63,6643.01,8425.9,4362.68,-3240.3,12768.79,16901.54
4708.9066,10112.05,10295.34,6651.4,8409.41,4332.5,-3264.33,12763.41,16872.46
4708.9106,10131.41,10309.36,6666.47,8423.04,4331.97,-3249.88,12779.57,16882.23
4708.9146,10140.61,10324.53,6668.28,8447.03,4362.01,-3221.32,12791.73,16910.89
4708.9186,10127.07,10316.33,6651.45,8446.98,4376.41,-3216.36,12781.34,16922.14
4708.9226,10115.77,10309.03,6646.59,8432.25,4362.58,-3235.96,12771.56,16904.26
4708.9266,10120.82,10308.65,6655.65,8418.85,4338.17,-3255.8,12772.23,16883.57
4708.9305,10135.51,10319.04,6672.72,8428.29,4337.03,-3244.5,12784.24,16896.11
4708.9345,10133.89,10320.52,6663.7,8439.59,4351.52,-3229.33,12781.34,16912.18
4708.9385,10127.93,10323.0,6652.98,8445.65,4372.55,-3223.56,12775.66,16919.0
4708.9425,10128.07,10317.85,6654.02,8440.78,4366.64,-3230.76,12773.8,16910.79
4708.9465,10123.87,10305.98,6658.08,8420.42,4334.97,-3255.22,12766.17,16882.99
