TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4719.3862,318.786,-45.689,968.497,-936.25,-4795.0,638.75,12.16,71.44,-313.12
4719.4362,319.579,-41.175,969.9,-2056.25,-5013.75,770.0,10.64,54.72,-329.84
4719.4862,319.701,-45.689,970.449,-2213.75,-4830.0,367.5,4.56,47.12,-326.8
4719.5362,321.226,-49.41,970.998,-2502.5,-4742.5,708.75,4.56,69.92,-317.68
4719.5862,317.505,-51.118,967.155,-2091.25,-3622.5,866.25,6.08,54.72,-325.28
4719.6362,314.699,-52.948,966.484,-1802.5,-5923.75,1557.5,1.52,82.08,-326.8
4719.6862,323.117,-51.057,970.449,-1076.25,-5818.75,1548.75,10.64,65.36,-325.28
4719.7362,322.08,-50.691,969.778,-1776.25,-5486.25,630.0,-7.6,79.04,-328.32
4719.7862,322.873,-50.325,967.033,-1863.75,-5810.0,-420.0,10.64,80.56,-326.8
4719.8362,326.838,-52.887,968.192,-1977.5,-5652.5,-682.5,-1.52,56.24,-325.28
4719.8862,326.289,-52.216,967.521,-1163.75,-4856.25,-586.25,-1.52,65.36,-326.8
4719.9362,331.23,-51.362,966.972,-542.5,-3701.25,-717.5,18.24,62.32,-342.0
4719.9862,320.189,-42.273,965.264,-1793.75,-3211.25,-385.0,13.68,44.08,-328.32
4720.0362,318.298,-47.336,965.813,-2695.0,-5153.75,805.0,-15.2,53.2,-329.84
4720.0862,319.762,-54.778,971.913,-1776.25,-4943.75,1478.75,10.64,65.36,-328.32
4720.1362,321.653,-51.667,969.717,-1513.75,-4725.0,1916.25,3.04,51.68,-328.32
4720.1862,319.457,-52.521,969.778,-1653.75,-4847.5,1102.5,9.12,80.56,-335.92
4720.2362,317.139,-56.181,972.523,-1321.25,-5740.0,875.0,13.68,80.56,-335.92
4720.2862,324.581,-50.752,971.608,-962.5,-4383.75,586.25,-1.52,66.88,-325.28
4720.3362,316.59,-44.042,968.802,-1365.0,-3683.75,481.25,9.12,62.32,-316.16
4720.3862,313.906,-47.824,970.937,-1960.0,-4672.5,297.5,9.12,76.0,-334.4
4720.4362,315.553,-50.996,970.449,-1802.5,-4016.25,1268.75,19.76,59.28,-340.48
4720.4862,312.076,-51.606,968.985,-1522.5,-5215.0,1846.25,10.64,66.88,-331.36
4720.5362,318.542,-47.092,971.486,-1496.25,-5740.0,1645.0,4.56,57.76,-311.6
4720.5862,317.627,-51.24,970.632,-1680.0,-5416.25,866.25,-9.12,57.76,-326.8
4720.6362,319.579,-53.131,966.85,-1513.75,-6492.5,437.5,13.68,68.4,-328.32
4720.6862,326.777,-51.118,967.46,-1592.5,-6256.25,52.5,-6.08,77.52,-329.84
4720.7362,332.816,-51.789,967.887,-1470.0,-5757.5,280.0,-4.56,60.8,-325.28
